
**** Port Open
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0149	0.0000	-0.1637	0.0929	-0.0016
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0084	-0.0047	-0.0000	0.0090	-0.0130	0.0342
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0084	-0.0149	0.0000	-0.1637	0.0929	-0.0016
0.00000	0.00000	-0.0000	-0.0098	0.0000	-0.1075	0.0000	0.0701
0.00000	0.00000	0.0084	0.0051	0.0000	0.0562	-0.0929	0.0717
0.00000	0.00000	-0.0000	0.0002	0.0000	0.0024	0.0000	0.1059
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0000	-0.0198	0.0000	-0.2175	0.0000	0.0342
0.00000	0.00000	-0.0169	-0.0098	0.0000	-0.1075	0.1857	0.0684
0.00000	0.00000	-0.0169	-0.0000	0.0098	-0.0619	0.2199	-0.0016
0.00000	0.00000	-0.0084	-0.0049	0.0098	-0.1157	0.1271	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0000	-0.0198	0.0000	-0.2175	0.0000	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	0.0084	-0.0049	0.0000	-0.0538	-0.0929	0.0358
0.00000	0.00000	-0.0084	-0.0149	0.0000	-0.1637	0.0929	-0.0016
0.00000	0.00000	0.0000	-0.0100	-0.0098	-0.0481	-0.0342	-0.0358
0.00000	0.00000	-0.0084	-0.0051	-0.0098	-0.0546	0.1646	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0169	-0.0000	0.0000	-0.0000	0.1857	-0.0016
0.00000	0.00000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.00000	0.00000	-0.0084	0.0051	-0.0098	0.1181	0.0587	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	0.0084	-0.0049	0.0000	-0.0538	-0.0929	0.0358
0.00000	0.00000	-0.0000	-0.0096	0.0196	-0.1686	-0.0375	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	0.0000	0.0100	0.0098	0.0481	0.0342	0.0358
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	0.0000	0.0000	0.0098	-0.0619	0.0342	0.0000
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0169	-0.0098	0.0000	-0.1075	0.1857	0.0684
0.00000	0.00000	-0.0169	0.0102	0.0098	0.1108	0.1140	0.0342
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0169	-0.0000	-0.0098	0.0619	0.1515	-0.0016
0.00000	0.00000	-0.0084	0.0151	0.0000	0.1662	0.0929	0.1059
0.00000	0.00000	0.0084	-0.0049	0.0000	-0.0538	-0.0929	0.0358
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0169	-0.0096	0.0293	-0.2305	0.1825	0.0684
0.00000	0.00000	-0.0000	-0.0098	-0.0196	0.0163	-0.0684	0.0701
0.00000	0.00000	0.0000	0.0002	0.0098	0.0008	-0.0717	0.0000
0.00000	0.00000	-0.0084	-0.0049	-0.0098	0.0081	0.0587	0.0342
0.00000	0.00000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.00000	0.00000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.00000	0.00000	-0.0169	0.0100	0.0000	0.1100	0.1857	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0253	0.0151	0.0000	0.1662	0.2786	0.1043
0.00000	0.00000	0.0000	0.0100	0.0000	0.1100	0.0000	0.0358
0.00000	0.00000	-0.0253	0.0049	0.0000	0.0538	0.2786	-0.0375
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0098	-0.1157	0.1271	0.0342
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0169	0.0002	-0.0000	0.0627	0.0798	-0.0016
0.00000	0.00000	-0.0084	-0.0049	-0.0098	0.0081	0.0587	0.0342
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0002	-0.0098	0.0644	-0.0342	0.1059
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0098	-0.1157	0.1271	0.0342
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0169	-0.0096	0.0098	-0.1067	0.1140	0.0684
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	0.0000	0.0002	0.0196	-0.0611	-0.0375	0.0000
0.00000	0.00000	-0.0253	0.0051	0.0000	0.0562	0.2786	0.0684
0.00000	0.00000	-0.0169	0.0100	0.0000	0.1100	0.1857	0.0342
0.00000	0.00000	-0.0169	0.0102	0.0098	0.1108	0.1140	0.0342
0.00000	0.00000	-0.0084	0.0053	0.0196	-0.0049	0.0554	0.0701
0.00000	0.00000	0.0084	0.0051	0.0000	0.0562	-0.0929	0.0717
0.00000	0.00000	0.0000	0.0100	0.0000	0.1100	0.0000	0.0358
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	-0.0000	0.0002	0.0000	0.0024	0.0000	0.1059
0.00000	0.00000	-0.0000	0.0002	0.0098	-0.0595	0.0342	0.1059
0.00000	0.00000	-0.0000	-0.0098	0.0000	-0.1075	0.0000	0.0701
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0049	0.0098	-0.1157	0.1271	0.0342
0.00000	0.00000	-0.0169	-0.0096	0.0196	-0.1686	0.1483	0.0684
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	-0.0049	-0.0098	0.0081	0.0587	0.0342
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0084	0.0053	-0.0098	0.1808	-0.0472	0.0701
0.00000	0.00000	-0.0000	-0.0093	0.0196	-0.1059	-0.1434	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0196	-0.0587	0.1483	0.1043
0.00000	0.00000	-0.0253	-0.0047	0.0000	-0.0513	0.2786	0.1385
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	0.0000	0.0102	-0.0000	0.1727	-0.1059	0.0358
0.00000	0.00000	-0.0084	-0.0044	0.0196	-0.1124	0.0554	0.1401
0.00000	0.00000	-0.0000	0.0002	0.0098	-0.0595	0.0342	0.1059
0.00000	0.00000	-0.0000	-0.0096	0.0000	-0.1051	0.0000	0.1760
0.00000	0.00000	-0.0084	-0.0044	0.0196	-0.1124	0.0554	0.1401
0.00000	0.00000	-0.0084	0.0053	-0.0000	0.1189	-0.0130	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0196	-0.0049	0.0554	0.0701
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0044	-0.0000	0.0114	-0.0130	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.1132	0.1271	0.1401
0.00000	0.00000	-0.0169	0.0004	-0.0000	0.0652	0.0798	0.1043
0.00000	0.00000	-0.0084	0.0156	0.0196	0.1678	-0.0505	0.1059
0.00000	0.00000	-0.0084	-0.0049	-0.0098	0.0081	0.0587	0.0342
0.00000	0.00000	-0.0000	0.0002	0.0000	0.0024	0.0000	0.1059
0.00000	0.00000	-0.0000	-0.0098	0.0000	-0.1075	0.0000	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	0.0000	0.0202	0.0196	0.1588	-0.0375	0.0717
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0004	0.0196	-0.0587	0.1483	0.1043
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0169	0.0002	0.0098	-0.0595	0.2199	0.1043
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0084	0.0051	-0.0098	0.1181	0.0587	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0102	-0.0000	0.1727	0.0798	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0196	-0.1149	0.0554	0.0342
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	-0.0100	-0.0098	-0.1083	0.0717	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0293	-0.0668	0.0896	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0169	-0.0096	0.0098	-0.1067	0.1140	0.0684
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	0.0002	0.0098	-0.0595	0.0342	0.1059
0.00000	0.00000	-0.0169	-0.0096	0.0098	-0.1067	0.1140	0.0684
0.00000	0.00000	-0.0000	-0.0098	0.0098	-0.1694	0.0342	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0169	0.0102	0.0196	0.0489	0.1483	0.0342
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	-0.0000	-0.0096	-0.0000	-0.0448	-0.1059	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0338	-0.0196	0.0098	-0.2770	0.4057	0.1369
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	0.0084	-0.0044	0.0196	-0.0521	-0.2362	0.0358
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0044	-0.0000	0.0114	-0.0130	0.1401
0.00000	0.00000	-0.0253	0.0151	0.0098	0.1645	0.2069	-0.0016
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	0.0000	0.0002	0.0196	-0.0611	-0.0375	0.0000
0.00000	0.00000	-0.0084	-0.0147	0.0000	-0.1613	0.0929	0.1043
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0047	0.0196	-0.1149	0.0554	0.0342
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	-0.0098	0.0098	-0.1694	0.2199	0.0684
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0169	-0.0096	-0.0000	-0.0448	0.0798	0.0684
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0169	-0.0098	0.0000	-0.1075	0.1857	0.0684
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	-0.0098	0.0000	-0.1075	0.1857	0.0684
0.00000	0.00000	-0.0084	-0.0044	0.0196	-0.1124	0.0554	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0169	0.0004	0.0196	-0.0587	0.1483	0.1043
0.00000	0.00000	-0.0169	-0.0096	-0.0000	-0.0448	0.0798	0.0684
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0004	-0.0000	0.0652	0.0798	0.1043
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	0.0056	0.0098	0.1197	-0.0847	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	0.0151	0.0000	0.1662	0.0929	0.1059
0.00000	0.00000	-0.0169	0.0102	0.0098	0.1108	0.1140	0.0342
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0000	0.0002	0.0000	0.0024	0.0000	0.1059
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0000	0.0002	-0.0098	0.0644	-0.0342	0.1059
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0000	0.0104	0.0098	0.1132	-0.0717	0.1417
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	-0.0096	0.0098	-0.1067	0.1140	0.0684
0.00000	0.00000	0.0000	0.0002	-0.0000	0.0627	-0.1059	0.0000
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	-0.0096	0.0098	-0.1067	-0.0717	0.0701
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0169	0.0004	-0.0000	0.0652	0.0798	0.1043
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	0.0084	0.0053	-0.0000	0.1189	-0.1988	0.0717
0.00000	0.00000	-0.0084	-0.0044	0.0098	0.0098	-0.0847	0.0342
0.00000	0.00000	-0.0169	0.0002	0.0098	0.0008	0.1140	-0.0016
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	0.0051	0.0098	-0.0057	0.1271	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0196	-0.0049	0.0554	0.0701
0.00000	0.00000	-0.0169	-0.0098	0.0000	-0.1075	0.1857	0.0684
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0253	0.0053	0.0098	0.0570	0.2069	0.0684
0.00000	0.00000	-0.0169	-0.0096	0.0000	-0.1051	0.1857	0.1743
0.00000	0.00000	-0.0000	0.0002	0.0000	0.0024	0.0000	0.1059
0.00000	0.00000	-0.0000	0.0007	0.0098	0.0057	-0.0717	0.2118
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	0.0084	-0.0047	0.0098	-0.0529	-0.1645	0.0358
0.00000	0.00000	-0.0000	0.0002	0.0098	-0.0595	0.0342	0.1059
0.00000	0.00000	-0.0084	-0.0147	0.0000	-0.1613	0.0929	0.1043
0.00000	0.00000	-0.0000	0.0104	0.0098	0.1132	-0.0717	0.1417
0.00000	0.00000	-0.0169	-0.0093	0.0098	-0.1043	0.1140	0.1743
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0044	-0.0000	0.0114	-0.0130	0.1401
0.00000	0.00000	-0.0169	0.0102	-0.0098	0.1743	0.1515	0.1401
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0196	-0.1124	0.0554	0.1401
0.00000	0.00000	-0.0169	-0.0093	0.0098	-0.1043	0.1140	0.1743
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0000	0.0104	0.0196	0.0513	-0.0375	0.1417
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0104	-0.0000	0.1751	0.0798	0.1401
0.00000	0.00000	-0.0000	0.0004	-0.0000	0.0652	-0.1059	0.1059
0.00000	0.00000	-0.0000	-0.0096	-0.0000	-0.0448	-0.1059	0.0701
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	-0.0144	0.0098	-0.1605	0.0212	0.1043
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0169	0.0004	0.0196	-0.0587	0.1483	0.1043
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0000	-0.0098	0.0098	-0.1694	0.0342	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	-0.0098	0.0000	-0.1075	0.0000	0.0701
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0084	-0.0144	-0.0000	-0.0986	-0.0130	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0253	-0.0044	0.0098	-0.0505	0.2069	0.1385
0.00000	0.00000	-0.0000	0.0104	0.0098	0.1132	-0.0717	0.1417
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	0.0053	-0.0000	0.1189	-0.0130	0.0701
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	-0.0042	0.0196	-0.0497	-0.0505	0.1401
0.00000	0.00000	-0.0084	0.0053	0.0196	-0.0049	0.0554	0.0701
0.00000	0.00000	-0.0084	-0.0047	-0.0098	0.0106	0.0587	0.1401
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	-0.0144	0.0196	-0.2224	0.0554	0.1043
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	0.0004	-0.0000	0.0652	0.0798	0.1043
0.00000	0.00000	-0.0084	0.0053	0.0098	0.0570	0.0212	0.0701
0.00000	0.00000	-0.0169	-0.0091	0.0196	-0.1035	0.0424	0.1743
0.00000	0.00000	-0.0084	-0.0047	0.0196	-0.1149	0.0554	0.0342
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	-0.0044	0.0196	-0.1124	0.0554	0.1401
0.00000	0.00000	-0.0169	0.0007	0.0293	-0.0578	0.0766	0.1043
0.00000	0.00000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
0.00000	0.00000	-0.0000	0.0004	0.0196	-0.0587	-0.0375	0.1059
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0084	0.0053	-0.0000	0.1189	-0.0130	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0000	0.0004	-0.0000	0.0652	-0.1059	0.1059
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0169	0.0002	0.0000	0.0024	0.1857	0.1043
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0000	-0.0513	0.0929	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0196	-0.1149	0.0554	0.0342
0.00000	0.00000	-0.0169	-0.0193	0.0098	-0.2142	0.1140	0.1385
0.00000	0.00000	-0.0169	0.0004	-0.0000	0.0652	0.0798	0.1043
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0169	0.0102	0.0098	0.1108	0.1140	0.0342
0.00000	0.00000	0.0000	0.0100	0.0000	0.1100	0.0000	0.0358
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	0.0004	-0.0000	0.0652	-0.1059	0.1059
0.00000	0.00000	-0.0084	0.0051	0.0000	0.0562	0.0929	0.0701
0.00000	0.00000	-0.0000	0.0004	0.0098	0.0033	-0.0717	0.1059
0.00000	0.00000	-0.0169	0.0004	0.0098	0.0033	0.1140	0.1043
0.00000	0.00000	-0.0000	0.0102	0.0000	0.1124	0.0000	0.1417
0.00000	0.00000	-0.0169	0.0104	0.0098	0.1132	0.1140	0.1401
0.00000	0.00000	-0.0084	-0.0049	0.0098	-0.1157	0.1271	0.0342
0.00000	0.00000	-0.0084	-0.0049	0.0000	-0.0538	0.0929	0.0342
0.00000	0.00000	0.0084	0.0053	0.0098	0.0570	-0.1645	0.0717
0.00000	0.00000	-0.0084	-0.0044	0.0098	-0.0505	0.0212	0.1401
0.00000	0.00000	-0.0084	-0.0047	0.0098	-0.0530	0.0212	0.0342
